1.317668;4551.176758
1.320154;4557.697266
1.322540;4560.014160
1.325026;4558.602539
1.327511;4554.039062
1.329897;4547.935059
1.332382;4541.473145
1.334867;4536.507324
1.337352;4533.979492
1.339736;4534.013184
1.342220;4536.447266
1.344703;4541.308105
1.347185;4548.853516
1.349567;4558.649902
1.352048;4570.795410
1.354528;4583.719727
1.356908;4595.911621
1.359385;4607.714844
1.361862;4618.070312
1.364337;4626.621582
1.366712;4633.105957
1.369184;4638.546875
1.371655;4643.668457
1.374026;4649.319336
1.376494;4656.760742
1.378960;4666.426270
1.381424;4678.839355
1.383788;4693.402344
1.386248;4710.758789
1.388707;4729.326172
1.391163;4748.058105
1.393518;4765.515625
1.395969;4782.657227
1.398417;4798.093262
1.400765;4810.481934
1.403207;4819.992188
1.405646;4825.449219
1.408081;4826.655762
1.410417;4823.909180
1.412845;4817.374023
1.415270;4807.979004
1.417594;4797.578613
1.420011;4786.937500
1.422423;4777.999023
1.424832;4771.536133
1.427139;4767.468750
1.429538;4764.729980
1.431932;4762.739258
1.434225;4760.930176
1.436609;4758.768066
1.438988;4756.099121
1.441266;4752.600586
1.443634;4747.074219
1.445996;4738.781738
1.448352;4727.481934
1.450608;4714.183594
1.452952;4698.639160
1.455289;4682.355957
1.457527;4666.555176
1.459851;4650.026367
1.462169;4633.637207
1.464480;4617.799316
1.466691;4603.173828
1.468987;4587.994629
1.471277;4571.992676
1.473467;4555.116699
1.475741;4535.602051
1.478007;4514.335449
1.480175;4492.712402
1.482425;4468.992188
1.484667;4443.650879
1.486900;4416.414551
1.489035;4388.683594
1.491252;4358.686523
1.493459;4328.339355
1.495569;4299.769043
1.497758;4271.431152
1.499938;4245.227051
1.502021;4222.734375
1.504182;4202.509766
1.506333;4185.335449
1.508473;4170.910645
1.510520;4159.897949
1.512640;4151.523926
1.514750;4145.587891
1.516766;4141.058105
1.518855;4136.439941
1.520933;4131.088867
1.522918;4125.121582
1.524974;4118.591797
1.527019;4112.689941
1.529053;4108.638672
1.530994;4107.379883
1.533004;4108.716797
1.535003;4111.856934
1.536910;4115.730957
1.538884;4120.098633
1.540847;4124.514648
1.542720;4128.589844
1.544660;4132.220703
1.546591;4134.860352
1.548434;4136.614746
1.550345;4137.802246
1.552247;4138.005859
1.554140;4136.968750
1.555949;4134.993164
1.557826;4132.111816
1.559695;4128.548340
1.561484;4124.964844
1.563340;4122.108887
1.565190;4121.916504
1.566961;4126.100586
1.568800;4135.911621
1.570635;4150.823730
1.572392;4168.960938
1.574219;4190.336426
1.576042;4211.890137
1.577789;4230.530273
1.579607;4246.798828
1.581422;4260.410156
1.583236;4272.571289
1.584976;4283.542480
1.586788;4294.135254
1.588600;4303.497559
1.590339;4311.114258
1.592151;4317.587891
1.593965;4322.824707
1.595707;4327.070801
1.597523;4330.789062
1.599341;4333.532227
1.601090;4334.887695
1.602915;4334.489258
1.604743;4331.751953
1.606502;4326.588867
1.608338;4318.181152
1.610180;4306.249023
1.611953;4291.387207
1.613806;4272.554199
1.615664;4250.302246
1.617456;4225.475586
1.619328;4195.901367
1.621209;4162.824219
1.623021;4128.390137
1.624918;4090.846191
1.626824;4053.228760
